timestamp,best_bid,best_ask,mid,spread,inventory,cash,mtm_equity
2026-06-09 16:50:00+00:00,0.47,0.5,0.485,0.030000000000000027,-20.0,7.6,-2.0999999999999996
2026-06-09 16:55:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:00:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:05:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:10:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:15:00+00:00,0.46,0.49,0.475,0.02999999999999997,-20.0,7.6,-1.9000000000000004
2026-06-09 17:20:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:25:00+00:00,0.46,0.48,0.47,0.019999999999999962,-20.0,7.6,-1.799999999999999
2026-06-09 17:30:00+00:00,0.46,0.48,0.47,0.019999999999999962,-20.0,7.6,-1.799999999999999
2026-06-09 17:35:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:40:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:45:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:50:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 17:55:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:00:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:05:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:10:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:15:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:20:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:25:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:30:00+00:00,0.47,0.48,0.475,0.010000000000000009,-20.0,7.6,-1.9000000000000004
2026-06-09 18:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 18:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:30:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 19:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:30:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:40:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:50:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 20:55:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:00:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:05:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:10:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:15:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:20:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:25:00+00:00,0.48,0.49,0.485,0.010000000000000009,-20.0,7.6,-2.0999999999999996
2026-06-09 21:30:00+00:00,0.46,0.48,0.47,0.019999999999999962,-20.0,7.6,-1.799999999999999
2026-06-09 21:35:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-20.0,7.6,-1.6999999999999993
2026-06-09 21:40:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-20.0,7.6,-1.6999999999999993
2026-06-09 21:45:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-20.0,7.6,-1.6999999999999993
2026-06-09 21:50:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-20.0,7.6,-1.6999999999999993
2026-06-09 21:55:00+00:00,0.43,0.46,0.445,0.030000000000000027,-20.0,7.6,-1.3000000000000007
2026-06-09 22:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-20.0,7.6,-1.4000000000000004
2026-06-09 22:05:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:10:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:15:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:20:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:25:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:30:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:35:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:40:00+00:00,0.45,0.46,0.455,0.010000000000000009,-20.0,7.6,-1.5
2026-06-09 22:45:00+00:00,0.44,0.46,0.45,0.020000000000000018,-20.0,7.6,-1.4000000000000004
2026-06-09 22:50:00+00:00,0.44,0.45,0.445,0.010000000000000009,-20.0,7.6,-1.3000000000000007
2026-06-09 22:55:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:00:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:05:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:10:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:15:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:20:00+00:00,0.43,0.45,0.44,0.020000000000000018,-20.0,7.6,-1.200000000000001
2026-06-09 23:25:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:30:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:35:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:40:00+00:00,0.43,0.44,0.435,0.010000000000000009,-20.0,7.6,-1.0999999999999996
2026-06-09 23:45:00+00:00,0.42,0.43,0.425,0.010000000000000009,-20.0,7.6,-0.9000000000000004
2026-06-09 23:50:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-09 23:55:00+00:00,0.41,0.43,0.42,0.020000000000000018,-20.0,7.6,-0.8000000000000007
2026-06-10 00:00:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:05:00+00:00,0.4,0.42,0.41000000000000003,0.019999999999999962,-20.0,7.6,-0.6000000000000014
2026-06-10 00:10:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:15:00+00:00,0.4,0.41,0.405,0.009999999999999953,-20.0,7.6,-0.5000000000000018
2026-06-10 00:20:00+00:00,0.4,0.41,0.405,0.009999999999999953,-20.0,7.6,-0.5000000000000018
2026-06-10 00:25:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:30:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:35:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:40:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:45:00+00:00,0.41,0.42,0.415,0.010000000000000009,-20.0,7.6,-0.6999999999999993
2026-06-10 00:50:00+00:00,0.39,0.41,0.4,0.019999999999999962,-20.0,7.6,-0.40000000000000036
2026-06-10 00:55:00+00:00,0.38,0.39,0.385,0.010000000000000009,-20.0,7.6,-0.10000000000000053
2026-06-10 01:00:00+00:00,0.37,0.38,0.375,0.010000000000000009,-20.0,7.6,0.09999999999999964
2026-06-10 01:05:00+00:00,0.34,0.36,0.35,0.019999999999999962,-20.0,7.6,0.5999999999999996
2026-06-10 01:10:00+00:00,0.33,0.35,0.33999999999999997,0.019999999999999962,-20.0,7.6,0.8000000000000007
2026-06-10 01:15:00+00:00,0.34,0.36,0.35,0.019999999999999962,-20.0,7.6,0.5999999999999996
2026-06-10 01:20:00+00:00,0.35,0.36,0.355,0.010000000000000009,-20.0,7.6,0.5
2026-06-10 01:25:00+00:00,0.37,0.38,0.375,0.010000000000000009,-20.0,7.6,0.09999999999999964
2026-06-10 01:30:00+00:00,0.37,0.39,0.38,0.020000000000000018,-20.0,7.6,0.0
2026-06-10 01:35:00+00:00,0.47,0.5,0.485,0.030000000000000027,-20.0,7.6,-2.0999999999999996
2026-06-10 01:40:00+00:00,0.46,0.49,0.475,0.02999999999999997,-30.0,12.299999999999999,-1.950000000000001
2026-06-10 01:45:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-30.0,12.299999999999999,-1.5
2026-06-10 01:50:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-30.0,12.299999999999999,-1.5
2026-06-10 01:55:00+00:00,0.44,0.46,0.45,0.020000000000000018,-30.0,12.299999999999999,-1.200000000000001
2026-06-10 02:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-30.0,12.299999999999999,-1.200000000000001
2026-06-10 02:05:00+00:00,0.44,0.47,0.45499999999999996,0.02999999999999997,-30.0,12.299999999999999,-1.3499999999999996
2026-06-10 02:10:00+00:00,0.45,0.48,0.46499999999999997,0.02999999999999997,-30.0,12.299999999999999,-1.6500000000000004
2026-06-10 02:15:00+00:00,0.47,0.49,0.48,0.020000000000000018,-30.0,12.299999999999999,-2.0999999999999996
2026-06-10 02:20:00+00:00,0.48,0.5,0.49,0.020000000000000018,-30.0,12.299999999999999,-2.4000000000000004
2026-06-10 02:25:00+00:00,0.49,0.5,0.495,0.010000000000000009,-30.0,12.299999999999999,-2.5500000000000007
2026-06-10 02:30:00+00:00,0.48,0.5,0.49,0.020000000000000018,-30.0,12.299999999999999,-2.4000000000000004
2026-06-10 02:35:00+00:00,0.48,0.49,0.485,0.010000000000000009,-30.0,12.299999999999999,-2.25
2026-06-10 02:40:00+00:00,0.46,0.47,0.46499999999999997,0.009999999999999953,-30.0,12.299999999999999,-1.6500000000000004
2026-06-10 02:45:00+00:00,0.45,0.46,0.455,0.010000000000000009,-30.0,12.299999999999999,-1.3500000000000014
2026-06-10 02:50:00+00:00,0.44,0.47,0.45499999999999996,0.02999999999999997,-30.0,12.299999999999999,-1.3499999999999996
2026-06-10 02:55:00+00:00,0.44,0.45,0.445,0.010000000000000009,-30.0,12.299999999999999,-1.0500000000000007
2026-06-10 03:00:00+00:00,0.44,0.46,0.45,0.020000000000000018,-30.0,12.299999999999999,-1.200000000000001
2026-06-10 03:05:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-30.0,12.299999999999999,-1.5
2026-06-10 03:10:00+00:00,0.46,0.48,0.47,0.019999999999999962,-30.0,12.299999999999999,-1.8000000000000007
2026-06-10 03:15:00+00:00,0.46,0.48,0.47,0.019999999999999962,-30.0,12.299999999999999,-1.8000000000000007
2026-06-10 03:20:00+00:00,0.45,0.47,0.45999999999999996,0.019999999999999962,-30.0,12.299999999999999,-1.5
2026-06-10 03:25:00+00:00,0.47,0.48,0.475,0.010000000000000009,-30.0,12.299999999999999,-1.950000000000001
2026-06-10 03:30:00+00:00,0.48,0.5,0.49,0.020000000000000018,-30.0,12.299999999999999,-2.4000000000000004
2026-06-10 03:35:00+00:00,0.5,0.51,0.505,0.010000000000000009,-30.0,12.299999999999999,-2.8500000000000014
2026-06-10 03:40:00+00:00,0.5,0.51,0.505,0.010000000000000009,-30.0,12.299999999999999,-2.8500000000000014
2026-06-10 03:45:00+00:00,0.48,0.49,0.485,0.010000000000000009,-30.0,12.299999999999999,-2.25
2026-06-10 03:50:00+00:00,0.48,0.5,0.49,0.020000000000000018,-30.0,12.299999999999999,-2.4000000000000004
2026-06-10 03:55:00+00:00,0.51,0.53,0.52,0.020000000000000018,-40.0,17.5,-3.3000000000000007
2026-06-10 04:00:00+00:00,0.51,0.52,0.515,0.010000000000000009,-40.0,17.5,-3.1000000000000014
2026-06-10 04:05:00+00:00,0.51,0.52,0.515,0.010000000000000009,-40.0,17.5,-3.1000000000000014
2026-06-10 04:10:00+00:00,0.51,0.52,0.515,0.010000000000000009,-40.0,17.5,-3.1000000000000014
2026-06-10 04:25:00+00:00,0.51,0.52,0.515,0.010000000000000009,-40.0,17.5,-3.1000000000000014
2026-06-10 04:30:00+00:00,0.52,0.55,0.535,0.030000000000000027,-40.0,17.5,-3.900000000000002
2026-06-10 04:35:00+00:00,0.57,0.6,0.585,0.030000000000000027,-50.0,23.1,-6.149999999999999
2026-06-10 04:40:00+00:00,0.6,0.61,0.605,0.010000000000000009,-60.0,29.0,-7.299999999999997
2026-06-10 04:45:00+00:00,0.66,0.69,0.675,0.029999999999999916,-70.0,35.4,-11.850000000000001
2026-06-10 04:50:00+00:00,0.67,0.7,0.685,0.029999999999999916,-70.0,35.4,-12.550000000000004
2026-06-10 04:55:00+00:00,0.67,0.7,0.685,0.029999999999999916,-80.0,42.1,-12.700000000000003
2026-06-10 05:00:00+00:00,0.58,0.65,0.615,0.07000000000000006,-70.0,35.4,-7.649999999999999
2026-06-10 05:05:00+00:00,0.58,0.65,0.615,0.07000000000000006,-60.0,28.9,-8.0
2026-06-10 05:10:00+00:00,0.57,0.61,0.59,0.040000000000000036,-50.0,23.099999999999998,-6.400000000000002
2026-06-10 05:15:00+00:00,0.57,0.61,0.59,0.040000000000000036,-50.0,23.099999999999998,-6.400000000000002
2026-06-10 05:20:00+00:00,0.64,0.66,0.65,0.020000000000000018,-60.0,29.5,-9.5
2026-06-10 05:25:00+00:00,0.75,0.84,0.7949999999999999,0.08999999999999997,-70.0,36.4,-19.249999999999993
2026-06-10 05:30:00+00:00,0.81,0.84,0.825,0.029999999999999916,-80.0,44.5,-21.5
2026-06-10 05:35:00+00:00,0.81,0.84,0.825,0.029999999999999916,-80.0,44.5,-21.5
2026-06-10 05:40:00+00:00,0.79,0.82,0.8049999999999999,0.029999999999999916,-80.0,44.5,-19.89999999999999
2026-06-10 05:45:00+00:00,0.79,0.84,0.815,0.04999999999999993,-70.0,36.7,-20.349999999999994
2026-06-10 05:50:00+00:00,0.84,0.85,0.845,0.010000000000000009,-80.0,44.7,-22.89999999999999
2026-06-10 05:55:00+00:00,0.8,0.85,0.825,0.04999999999999993,-80.0,44.7,-21.299999999999997
2026-06-10 06:00:00+00:00,0.79,0.8,0.795,0.010000000000000009,-80.0,44.7,-18.9
2026-06-10 06:05:00+00:00,0.89,0.91,0.9,0.020000000000000018,-90.0,53.300000000000004,-27.699999999999996
2026-06-10 06:10:00+00:00,0.87,0.89,0.88,0.020000000000000018,-90.0,53.300000000000004,-25.9
2026-06-10 06:15:00+00:00,0.84,0.89,0.865,0.050000000000000044,-90.0,53.300000000000004,-24.54999999999999
2026-06-10 06:20:00+00:00,0.86,0.89,0.875,0.030000000000000027,-90.0,53.300000000000004,-25.449999999999996
2026-06-10 06:25:00+00:00,0.89,0.92,0.905,0.030000000000000027,-90.0,53.300000000000004,-28.15
2026-06-10 06:30:00+00:00,0.86,0.88,0.87,0.020000000000000018,-90.0,53.300000000000004,-24.999999999999993
2026-06-10 06:35:00+00:00,0.87,0.9,0.885,0.030000000000000027,-90.0,53.300000000000004,-26.35
2026-06-10 06:40:00+00:00,0.86,0.89,0.875,0.030000000000000027,-90.0,53.300000000000004,-25.449999999999996
2026-06-10 06:45:00+00:00,0.87,0.9,0.885,0.030000000000000027,-90.0,53.300000000000004,-26.35
2026-06-10 06:50:00+00:00,0.87,0.9,0.885,0.030000000000000027,-90.0,53.300000000000004,-26.35
2026-06-10 06:55:00+00:00,0.89,0.91,0.9,0.020000000000000018,-90.0,53.300000000000004,-27.699999999999996
2026-06-10 07:00:00+00:00,0.91,0.92,0.915,0.010000000000000009,-90.0,53.300000000000004,-29.050000000000004
2026-06-10 07:05:00+00:00,0.91,0.93,0.92,0.020000000000000018,-90.0,53.300000000000004,-29.499999999999993
2026-06-10 07:10:00+00:00,0.92,0.93,0.925,0.010000000000000009,-90.0,53.300000000000004,-29.949999999999996
2026-06-10 07:15:00+00:00,0.93,0.95,0.94,0.019999999999999907,-90.0,53.300000000000004,-31.29999999999999
2026-06-10 07:20:00+00:00,0.93,0.96,0.9450000000000001,0.029999999999999916,-90.0,53.300000000000004,-31.750000000000007
2026-06-10 07:25:00+00:00,0.96,0.97,0.965,0.010000000000000009,-90.0,53.300000000000004,-33.54999999999999
2026-06-10 07:30:00+00:00,0.95,0.97,0.96,0.020000000000000018,-90.0,53.300000000000004,-33.09999999999999
2026-06-10 07:35:00+00:00,0.95,0.98,0.965,0.030000000000000027,-90.0,53.300000000000004,-33.54999999999999
2026-06-10 07:40:00+00:00,0.96,0.97,0.965,0.010000000000000009,-90.0,53.300000000000004,-33.54999999999999
2026-06-10 07:45:00+00:00,0.96,0.97,0.965,0.010000000000000009,-90.0,53.300000000000004,-33.54999999999999
2026-06-10 07:50:00+00:00,0.97,0.98,0.975,0.010000000000000009,-90.0,53.300000000000004,-34.449999999999996
2026-06-10 07:55:00+00:00,0.97,0.98,0.975,0.010000000000000009,-90.0,53.300000000000004,-34.449999999999996
2026-06-10 08:00:00+00:00,0.96,0.97,0.965,0.010000000000000009,-90.0,53.300000000000004,-33.54999999999999
2026-06-10 08:05:00+00:00,0.99,0.994,0.992,0.0040000000000000036,-90.0,53.300000000000004,-35.98
2026-06-10 08:10:00+00:00,0.99,0.999,0.9944999999999999,0.009000000000000008,-90.0,53.300000000000004,-36.20499999999999
2026-06-10 08:15:00+00:00,0.992,0.997,0.9944999999999999,0.0050000000000000044,-90.0,53.300000000000004,-36.20499999999999
2026-06-10 08:20:00+00:00,0.991,0.997,0.994,0.006000000000000005,-90.0,53.300000000000004,-36.15999999999999
2026-06-10 08:25:00+00:00,0.991,0.997,0.994,0.006000000000000005,-90.0,53.300000000000004,-36.15999999999999
2026-06-10 08:30:00+00:00,0.991,0.997,0.994,0.006000000000000005,-90.0,53.300000000000004,-36.15999999999999
2026-06-10 08:35:00+00:00,0.995,0.999,0.997,0.0040000000000000036,-90.0,53.300000000000004,53.300000000000004
2026-06-10 08:40:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 08:45:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 08:50:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,53.300000000000004
2026-06-10 08:55:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,-36.56499999999999
2026-06-10 09:00:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,-36.56499999999999
2026-06-10 09:05:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,-36.56499999999999
2026-06-10 09:10:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:15:00+00:00,0.998,0.999,0.9984999999999999,0.0010000000000000009,-90.0,53.300000000000004,-36.56499999999999
2026-06-10 09:20:00+00:00,0.999,0.999,0.999,0.0,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:25:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:30:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:35:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:40:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:45:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:50:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 09:55:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:00:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:05:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:10:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:15:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:20:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:25:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:30:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:35:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:40:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:45:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:50:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 10:55:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:00:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:05:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:10:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:15:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:20:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:25:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:30:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:35:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:40:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:45:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:50:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
2026-06-10 11:55:00+00:00,0.999,,,,-90.0,53.300000000000004,53.300000000000004
